./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:error_rate	0.0027264742363490857
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:error_rate	0.002809122691010746
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:error_rate	0.0028430630558026193
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:error_rate	0.0028541435648558044
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:error_rate	0.0029233218850507336
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:error_rate	0.0029694870138265994
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:error_rate	0.0029901902675446568
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:error_rate	0.0030076920635668802
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:error_rate	0.0031551285387954042
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:error_rate	0.0031594938660518546
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:error_rate	0.0031595930692528418
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:error_rate	0.0031660560807964533
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:error_rate	0.003170320230638013
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:error_rate	0.00317295875533119
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:error_rate	0.0031849000042493136
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:error_rate	0.0032008666643588146
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:error_rate	0.0032041561537748953
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:error_rate	0.0032162533835048412
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:error_rate	0.003216728138555447
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:error_rate	0.0032168916557009375
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:error_rate	0.003227346739475112
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:error_rate	0.0032277694234464915
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:error_rate	0.0032516023256774496
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:error_rate	0.0032603942175147838
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:error_rate	0.0032837524988164057
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:error_rate	0.003291424875964011
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:error_rate	0.003293168927704815
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:error_rate	0.0032966955072815107
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:error_rate	0.0033239051222101468
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:error_rate	0.00334237733019227
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:error_rate	0.003359399835896948
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:error_rate	0.003427676508071631
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:coverage	1.008628767842767
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:coverage	1.0087577378470354
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:coverage	1.0089859155468948
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:coverage	1.0089898838547184
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:coverage	1.0090077412399248
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:coverage	1.0090464322412054
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:coverage	1.0096515991843105
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:coverage	1.0097408861103425
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:read_length	150
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:read_length	150
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:read_length	150
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:read_length	150
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:read_length	150
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:read_length	150
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:read_length	150
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:read_length	150
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:read_length	150
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:read_length	150
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:read_length	150
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:read_length	150
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:read_length	150
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:read_length	150
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:read_length	150
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:read_length	150
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:read_length	150
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:read_length	150
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:read_length	150
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:read_length	150
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:read_length	150
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:read_length	150
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:read_length	150
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:read_length	150
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:read_length	150
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:read_length	150
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:read_length	150
./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:read_length	150
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:read_length	150
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:read_length	150
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:read_length	150
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:read_length	150
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:genome_length	152468518
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:genome_length	152468518
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:genome_length	152468518
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:coverage	2.0173626958428605
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:coverage	2.017403370998053
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:coverage	2.0176811525457077
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:coverage	2.0176841287765757
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:coverage	2.018085919943719
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:coverage	2.018131555483691
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:coverage	2.018207945409296
