sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_1x_20	0.0	0.0006161733757253301	0.0	0.001163987361555668	0.0011061037946572326	0.0	0.0	0.0	0.0	0.0011868205457564614	0.0009356007184240336	0.0	0.0	0.0	0.0	0.0	0.0008361807149492274	0.0	0.0	0.0	0.0	0.0006780625465822395	0.0015819506927093612	0.0	0.011073347383758245	0.011278037247803272	0.01118724832499064	0.010922374808966514	0.011158149894507627	0.011082614168447347	0.011238132755422925	0.011044790934302946	0.011144348913411232	0.011157874062729415	0.01158544157466842	0.011107452769597716	0.01124781156912767	0.01146481764255413	0.011565986284140725	0.01095087963362979	0.011785173454240752	0.011535929222167157	0.012062325135129354	0.011795586703315852	0.011959553626707269	0.011939657461172775	0.012501820393832026	0.011960015201669172	0.0026514091364666496	0.0019020217144211835	0.0017392791186719423	0.0023823224071805493	0.0023752184398959392	0.0016318332113977427	0.0022794772967681927	0.0022197498277568193	0.0020521134379562307	0.002962227768387776	0.002570560213480337	0.001981736580208541	0.0020418238355295317	0.0020682059616385427	0.0022430424185662726	0.0022817080733237302	0.002810758647620509	0.0021845672646550354	0.0022730235781418468	0.002069069464095033	0.002155195352289429	0.0030811237243387715	0.0035131863095608637	0.0023569294461731954
club-moss_0.001_1x_23	0.000541934200238126	0.0	0.0	0.000808210687364239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010535393862718491	0.010765202084795604	0.010484018312626568	0.010558205014028035	0.010588857520344785	0.010760838755480713	0.010721229226587366	0.010556540609784936	0.010739828212296987	0.010765451990410716	0.011005322966773964	0.010704964268332052	0.010600987858727744	0.011093625504962151	0.010979473225707343	0.010727585476563726	0.011134663045896083	0.010950628104215387	0.011351838241473892	0.01131377982615878	0.0113178634244584	0.011272850411170699	0.01152841315259577	0.011449850081183465	0.002055155752766137	0.0013592229510754408	0.0014361126064021464	0.0017578884395868014	0.0018461256086503642	0.001227531697567236	0.001958992390975882	0.001704738177565807	0.0015529902408072298	0.0022479420556963284	0.0018323327897556852	0.0014777034973735225	0.0018095626025146979	0.0016776844696708738	0.0015799997120242767	0.0020013980260934405	0.0021883200740043917	0.0015266624894213936	0.0019156974210814445	0.0018260597269252764	0.00163746261624984	0.0022565642204867876	0.002464363617185557	0.0018331016481667392
club-moss_0.001_1x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010241379475997394	0.010535967627135167	0.01028460885817998	0.010166899746246853	0.010362389995365895	0.010443525610877233	0.01055178636008109	0.010238136069534496	0.010419880712933233	0.010286086640322444	0.010365156474539824	0.01046507659802215	0.010202368660569342	0.01069865975440738	0.010675490553189575	0.010249996959876743	0.010592738425796796	0.010732479941126033	0.011020457162023265	0.010832617653737728	0.010889287926372095	0.010976077966288961	0.011277211429904918	0.011003273817885987	0.0014152416171471882	0.0011532805755727334	0.0012339287534324798	0.0018277133911794932	0.0015231977510754254	0.0011471862800000727	0.0017690236930147103	0.0012394833378303535	0.0012850955629732086	0.0019655706788665127	0.001417350397484409	0.0011259533421892317	0.0012502997773682644	0.001269368429495095	0.001358277879434196	0.001528737978374261	0.001506036930174545	0.0012841018657896437	0.0013310334251015752	0.0012918301633899013	0.0012191975407222905	0.0016509680971739606	0.001696783343841555	0.0014707484831356261
club-moss_0.001_1x_HiSeq2500L150R	0.001284064960488262	0.0010227141475814185	0.0	0.0	0.0016767055172414076	0.0	0.0014438650047694768	0.0007203758441435822	0.0008646097001649928	0.0	0.002219105485297323	0.0008403687398929008	0.0010309839781545576	0.0009561200349345515	0.0010878115585501854	0.0	0.0020220132768390513	0.0008588087586338697	0.0014213615910701988	0.0013531054485711928	0.0010840311170112224	0.0	0.0027341363354950314	0.001151123797576971	0.011837938327512	0.012170647395929799	0.011703259442221342	0.011549217456604975	0.012164142691825575	0.012155668993460229	0.012080337227935804	0.011865575476619521	0.012017241196224647	0.01178382834619021	0.012297606754473975	0.012218106362481423	0.011805310251972774	0.012344520346591295	0.012255610153664265	0.01169562731537578	0.012565957568502822	0.012397383115708467	0.012834933785026485	0.012586746541108883	0.012747380460020595	0.012740880074164735	0.013791597202382199	0.013157291159391177	0.0028741372293660757	0.002553876781332547	0.002295019495461425	0.002409294042931205	0.0028431958723022454	0.0023497866001635625	0.003044303750074766	0.0028572505161950012	0.0026794348375008287	0.0033030979411714256	0.003464006110430344	0.002609747173702814	0.0029293585739277937	0.002984990173492316	0.0030858870567450447	0.0031958079343299205	0.003815862054263165	0.0030142726897196257	0.0033272991397950923	0.0030140178438635666	0.003038162015136125	0.003801152126640022	0.004668987816993584	0.0031070498351496575
club-moss_0.001_1x_MiSeqv3L250R	0.0011296200966943923	0.0	0.0	0.0015547661959697352	0.0	0.0	0.0009707268107671095	0.0	0.0	0.0019720537580847847	0.0	0.0	0.001032962863847133	0.0007457949451378425	0.0	0.0012178165783520488	0.0	0.0	0.0014432610250370121	0.0013527319966203386	0.0008432626776463392	0.0015488795053161348	0.0009609512494223784	0.0008514111394717147	0.011572989840817845	0.01155110714424126	0.011244797624394655	0.01168448174149917	0.011565543357984138	0.011378686227579584	0.012283343343037146	0.011453537036693504	0.011661602315754825	0.01202477195966516	0.012193174074210132	0.011631461345414415	0.01218959513124276	0.012359159435997294	0.012217373214102796	0.012064526423718122	0.012553713263704351	0.012215643191759775	0.012907327368721189	0.012901144990690474	0.012795581749242398	0.012805813116201858	0.013267796891838797	0.012871379378363268	0.0024812745690054295	0.0017859050026756262	0.0016425712859470872	0.002695022344095945	0.002600770904245959	0.0018165498894461571	0.002642951757372235	0.002487453505864442	0.0020311684983143146	0.0036983997582004623	0.0028932530264320555	0.0019190201790844192	0.0030082915070866302	0.002745105635441669	0.002529540372492933	0.0033377615127445606	0.0033958958667084293	0.0024420727047334157	0.003392488417001372	0.003052922454275888	0.002814286474411365	0.003884633248276042	0.0042417438513766455	0.0028585638392020192
club-moss_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009812894908609036	0.01003582365123108	0.010045701847926716	0.01020317973168831	0.009859071170438218	0.01007316119782806	0.010417322610004479	0.010007324998560895	0.010184983268904104	0.010470095487800235	0.01033469477851364	0.010305431822470653	0.010541466702477345	0.010719663081762011	0.010688361395316632	0.010175884264788923	0.010751506489061168	0.010472441728340935	0.0108371427417052	0.011039946186586061	0.011101105423027832	0.010689775134868663	0.011093203829371023	0.011119913130278035	0.00173152465496583	0.0008837701709586026	0.0010787869228142046	0.0016136992500809814	0.0012500227129563996	0.0009502622469581529	0.0016013959072796419	0.0012578342063308027	0.0011604588166268344	0.002035477017612707	0.0014169958420358112	0.0011412687110385071	0.0013737566899000265	0.0012986243754568244	0.001267562256541978	0.0016655384783423404	0.001727091616820406	0.0012206840098398376	0.0014171474676389416	0.0014350527165983783	0.0011918763843919802	0.0014128632884999133	0.0018186473080605105	0.0013989630211231206
club-moss_0.001_2x_20	0.0	0.0	0.0	0.0011985454818819353	0.0008624681438025517	0.0	0.0	0.0	0.0	0.000847931266118926	0.0008700004569242062	0.0	0.0	0.0	0.0	0.0	0.0005506876470310283	0.0	0.0	0.0	0.0	0.0	0.0009471187129171701	0.0	0.010943374252356072	0.011170449575974337	0.01114058958974331	0.010567694268386794	0.011035724321998217	0.011002784614141508	0.011154327031896671	0.010834191387175193	0.011350437613224622	0.010889699007254392	0.01148551213783589	0.011031186123543224	0.011114220247041617	0.011192621377774806	0.011417260034557826	0.011038768990430993	0.011910072455646393	0.01143289453076658	0.011400240328342852	0.01173652931077602	0.01179480581646303	0.011450715341005141	0.01237032009263196	0.011842517184702264	0.002192054370011915	0.0018887614929888174	0.0015149318299998349	0.0020385329946363733	0.0022082793976678466	0.0018110140337337089	0.0017622289133617853	0.0019903379522775307	0.0016556578694835338	0.0026772267777614434	0.0024329411627444534	0.0017300003996904136	0.0018687164600358303	0.001860615119057581	0.0017773922034520087	0.002127741338822662	0.0025884620690301476	0.001864016363131949	0.0019244354864273666	0.0019607196159802	0.0018519039037519199	0.002340674207983932	0.0031709182502462634	0.0019753613058254853
club-moss_0.001_2x_23	0.0	0.0	0.0	0.0005312863159204974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01039705922785273	0.01062166774572015	0.010450999960463628	0.010316407028085534	0.010292451286889548	0.01048647748674182	0.010586826903673373	0.010211469650921233	0.010576608531887084	0.010412609849637785	0.010611218453905056	0.010523359288628282	0.010441480321363132	0.010738735547429133	0.01086725186103911	0.010513518327992088	0.010967272941540781	0.010751148547771684	0.010921710904809737	0.011070666962841978	0.011079701152565262	0.010834339311687298	0.01166213001123141	0.011151022823984908	0.0017361972610768126	0.0012235328123095654	0.0010338686439412754	0.0015239597520335958	0.0014799251522505904	0.0011348328919031912	0.0015231852782528203	0.0013452987255833304	0.0012092456668444426	0.002133290095823536	0.0017018976072228139	0.0011259904637745042	0.0012955922998037607	0.0011716542866743443	0.0012152432438977134	0.0016771062208714937	0.0018137276701235504	0.0012115697172705472	0.0016098109438610739	0.0013415669475742781	0.001250559365653577	0.0019576126162670748	0.002438152256942153	0.0013449053868122103
club-moss_0.001_2x_25	0.0	0.0	0.0	0.0005943725907316504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010144417151164596	0.010543439955720909	0.010338782480559121	0.010067518148422534	0.010185686965668612	0.010338255685896528	0.01050655249167625	0.010194453673000058	0.010415233910212053	0.010350889337572215	0.010649313079189697	0.010310816281192833	0.010388862743499483	0.010605117798792972	0.010629021932396867	0.010363852021592186	0.010789448777723275	0.010642100731766095	0.010882903559755597	0.010882581844342647	0.01098896849994488	0.0107393076681861	0.011218484948527504	0.011010048253688611	0.001628235277601865	0.0010624712056893138	0.0009789136616109302	0.001656561728695461	0.0013218844832138482	0.001108740372437674	0.001514824643670323	0.0013361437388311856	0.0011763379824813092	0.0019510578928598574	0.0015421990450062903	0.00104659502387091	0.0012861902502499818	0.0013084278627941153	0.001314426097353424	0.0015632988045713935	0.0016574986908773138	0.0011741499429506507	0.0014357241372828639	0.0013337530748831073	0.0012252428471494158	0.0016771202870982044	0.00203697014015821	0.001466188631117649
club-moss_0.001_2x_HiSeq2500L150R	0.0011705036506768768	0.0	0.0	0.0	0.00190639268716981	0.0	0.000916999380891577	0.0	0.0	0.0	0.0017569228849299034	0.0	0.0	0.0	0.0	0.0	0.001556082435417511	0.0	0.0006047814715580821	0.0007945099885121549	0.0	0.0	0.0019786061772005554	0.0006161282399316727	0.011389108013958002	0.011590291865084736	0.011527030439596634	0.011186704300162742	0.011543468475650756	0.011550501598674118	0.011392445490640358	0.011367311561017345	0.011632223095722333	0.010980835220189238	0.01177981405188941	0.01161739004649135	0.01139651998873236	0.011667346703313236	0.011804283070088656	0.011544884596808663	0.012516231250185689	0.01197472183282454	0.011922134122901114	0.012335285749034443	0.012134166327053431	0.011533167829509751	0.013049560172419749	0.012317314385119588	0.002787755971668909	0.002218551943133858	0.002369172222031826	0.0026872541799403482	0.0026630557537191783	0.00231668738894931	0.0026443045424305537	0.00241922194793968	0.0022776752053285487	0.0028784232935163403	0.0031170969204012016	0.002315923621054702	0.0022386753468421746	0.002367507196861231	0.002502293038235994	0.0029865648868769405	0.0034160562730497055	0.002554376347306693	0.002449148359003012	0.0025498106264594308	0.0024251504483101018	0.002749591998439106	0.003965421658240923	0.002537091445270423
