sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_1x_20	0.0	0.0006511473405810026	0.0007278227216756031	0.0013344117943259162	0.001240981781955981	0.0006434825080270821	0.0	0.0006511427253164344	0.0	0.0015950937094969587	0.0009910709410979846	0.0	0.0	0.0	0.0	0.0	0.0009289407420953157	0.0	0.0	0.0	0.0	0.0006686822519821609	0.0009508280566018274	0.0	0.011184877306175758	0.01093433592754978	0.010603129121439184	0.010727635149736287	0.011037575550177705	0.01091647754892697	0.011442872996021548	0.011051427698699136	0.011342815972523904	0.011505814815277527	0.011485386422705142	0.011348898888886853	0.010892344718511682	0.011575384057253722	0.01141529413324442	0.010624610380951714	0.011501928525182096	0.01168207812479991	0.011450346357098119	0.011622686568632407	0.011938978220375202	0.011246267185266065	0.012194189705636483	0.011982136524263843	0.0020693446485206633	0.0018665454005595977	0.0019272390256753638	0.0026265778903304176	0.0019102610354239905	0.002010310525304675	0.002471430104758887	0.002263761782422736	0.001965010435189748	0.002679784945380958	0.0024411155300253563	0.002208002207522416	0.002424634480679792	0.0021037081303301427	0.0023935490162873946	0.0020297123212945447	0.002818429947167549	0.002448143674303053	0.0019897831723909567	0.002264868074081299	0.0023555141922626337	0.002242270597170127	0.0030495712833357148	0.0024746190369587247
club-moss_0.001_1x_23	0.000573302526082879	0.0	0.0	0.0007336461177420972	0.0008685382519833454	0.0	0.0	0.0	0.0	0.0012394732223494106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010319883868736652	0.010327166440951394	0.010207127366536423	0.01022423517678509	0.01041041837654803	0.010328394057492392	0.010862694450896136	0.010617120822283659	0.01073780880390406	0.011081716618745085	0.010699055081606818	0.010548308857394453	0.010547445061282254	0.010966794447787935	0.010874170346004597	0.010370805521959302	0.010889814204804197	0.011066312747533022	0.011037112784405806	0.010990605345154397	0.011240916818061103	0.010808329191767843	0.01131159349755327	0.011374814074760271	0.0012723456845420288	0.0011881084895831843	0.0012840114262286902	0.001929055815802121	0.0012912416773616351	0.0012909017755218563	0.0018147967264248942	0.001428626398220383	0.0014084192682249893	0.002082873202090866	0.0018596197043252206	0.0014864883045731564	0.0017931111615916988	0.0016125974989830525	0.0015639363293927574	0.0015721444326940715	0.0020074351938450595	0.0015905521752221513	0.0018341782228832935	0.0017620805168908323	0.0016689105789828946	0.0019436047916684934	0.0021603131370660457	0.0018231862566152834
club-moss_0.001_1x_25	0.0005968559809450233	0.0	0.0	0.0	0.0006237070985367012	0.0	0.0	0.0	0.0	0.0009950511421695392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007196229741117721	0.0	0.0	0.010429829076668784	0.010349652866902315	0.01022730185338869	0.010455542517234056	0.01019778126014094	0.01018309162778244	0.010505737936872463	0.010396201961312829	0.010535587993672012	0.010904247291632583	0.010561996908470522	0.01031171778564528	0.01047608202109292	0.010815974452272191	0.010597373536400901	0.010262355371050526	0.01063262442329985	0.010854623737999149	0.010868691641275225	0.010897997235760555	0.011039099730067987	0.011018146166546844	0.011280921693024117	0.011050945902605512	0.0016061780229275353	0.0011373577969338708	0.0013327587049261618	0.002098174237083638	0.0011807821827663168	0.0012057712101007075	0.0017593477013684035	0.0016379422463185648	0.001442023436864687	0.002194294492537824	0.0017600402987638613	0.00146041466640579	0.00191758685228274	0.0017553892568412494	0.0018157024603955442	0.001944651839825536	0.0020134881165490073	0.001814989314246006	0.0021416418312884444	0.001967466333721154	0.0018340837789747203	0.002239543121197062	0.0022049425978058275	0.0018919844015771391
club-moss_0.001_1x_HiSeq2500L150R	0.001469743611421848	0.0009277264308616399	0.0	0.0	0.001701988287958121	0.0006837815351418697	0.0009735225211900831	0.0007359791222337552	0.0	0.0	0.0015375141622020509	0.0007119355542677569	0.0006014393785306717	0.0006299596026009476	0.0	0.0	0.001416088980443514	0.0	0.0009064794338694684	0.0	0.0010279086731288863	0.0	0.0016306893872408289	0.0008983143121181361	0.011540069422074938	0.011351121255396845	0.011370647871515541	0.01103693699854101	0.011767440291336265	0.011586446561586928	0.012019959930086057	0.011604803520387518	0.011744948236407642	0.011921989616727788	0.012182589447983415	0.011581259359389497	0.011206283072476566	0.012040064101048324	0.012034850419962254	0.011568498039920699	0.012350871734124243	0.012020079701371512	0.011866700755491491	0.012290672558799369	0.012175191477708744	0.011735033004248345	0.012858400687796348	0.012465470446354833	0.0024796964032881897	0.002027560083096408	0.0022641623179797694	0.0029042165729458573	0.0026312891771648316	0.0025573625681365795	0.002369252959739148	0.002344998354430625	0.0021982633237009643	0.0031140740625385036	0.0031537235118620174	0.002329567163596392	0.002634340235235717	0.002571144443107498	0.002503765176596506	0.0028984919622725806	0.0033150397037519	0.0026462736583709955	0.002702958466836805	0.0025222633807602266	0.0026817166232339924	0.0026881749600064266	0.0036225545086461903	0.003014805322489678
club-moss_0.001_1x_MiSeqv3L250R	0.001267438049290825	0.0010065874743347203	0.0007793426193493412	0.0015799511995452937	0.0	0.0	0.0009467515885814198	0.0006897575320134676	0.0	0.0019318294854803527	0.0	0.0	0.0006763911284230069	0.0005895809305326066	0.0	0.0011966485497095433	0.0	0.0	0.0011643336277954454	0.0006479947439584047	0.0008437470606509668	0.0015081321111910769	0.0	0.0005988584527522146	0.011283275535789956	0.011336507336995576	0.011258776579693722	0.011285031467038983	0.011831944226142812	0.011239431475582635	0.011841577538633978	0.01147892419375102	0.01164423602008184	0.011940203979350769	0.01177005516929976	0.011644925605299906	0.011434889152150697	0.011965584394282884	0.011760097423244992	0.011460157930079143	0.011938388872168764	0.011940999534999025	0.01234767643915535	0.012074971520944364	0.012212470524752828	0.011787742127708866	0.012659517607836722	0.012375949314908456	0.002267687546101286	0.0018502127851619293	0.0015628354561003214	0.0027868554262053496	0.0021642701342747565	0.001943402661988787	0.0025502401480542868	0.002164153073115168	0.0020949924096250023	0.0029137700146583925	0.002799340024671686	0.0018587499944461995	0.002604962554843436	0.002384724039010272	0.0024405177954835056	0.002802315065111012	0.0029787273471262106	0.002594630735935814	0.002983137512583304	0.002707736450054986	0.0025596742806059886	0.003123057156063588	0.003371350061380653	0.002656625545145902
club-moss_0.001_1x_novaseq_profR	0.0005100093769347663	0.0	0.0	0.0004767368653605318	0.0	0.0	0.0	0.0	0.0	0.0008218311162645632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010264561194716365	0.01020570950547169	0.009947611464903701	0.010041926960241821	0.009930442158979633	0.010089105933231483	0.010495098763174955	0.010161625977171625	0.01017948756010296	0.010624460910434076	0.01021368412296973	0.010170671230014987	0.010454776360718659	0.010484294432002805	0.010277096127814312	0.010039824226994606	0.010398026135338962	0.010573095925977213	0.010979169868455816	0.01071072078606297	0.01088484406203617	0.010781067964677794	0.01123297044596287	0.010907756379074957	0.0012590733786058933	0.0010467584570494099	0.0010747574061171128	0.001847735768979478	0.0012327254275708262	0.0012290395258732422	0.0013830599047581725	0.001253731659854994	0.0011721479929992411	0.0019244256797340737	0.0015520105161464042	0.0011688466310406868	0.0016065908772599322	0.001312869647806649	0.0013383609329511324	0.0014323386206228717	0.0015145257326086292	0.0014061658825417018	0.0015792818421702917	0.0015470525007937116	0.0013299533357432965	0.001781501486858233	0.0017571663446277047	0.0014846889575554816
club-moss_0.001_2x_20	0.0	0.0	0.0	0.0008075016491659819	0.0008415419287620372	0.0	0.0	0.0	0.0	0.0010405131002420417	0.0006489536900079865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005940462834825159	0.0	0.011027627501565765	0.010894123270255828	0.010911386714681939	0.010805489532471244	0.010977176372257	0.01103356316635319	0.011010132193673793	0.01070960310154871	0.011035343009616902	0.011010412215981206	0.011117102874983378	0.01085609535534365	0.010529971230526075	0.010956041138469555	0.010974439796653976	0.010228060474482738	0.011141100319268125	0.011135510002252874	0.010797221726857537	0.011135615803359152	0.01122453036024055	0.010710664892666014	0.011642074074668067	0.01140795418454975	0.0016276333488650808	0.0015321077762840971	0.0015885556194233292	0.0021853699740153336	0.0020709447670463283	0.0015239945289834034	0.0017261448995515023	0.0014778476290810375	0.0015264310756234426	0.0021063591233872084	0.0023299300149961476	0.0015809993173653322	0.0015768414577795931	0.0015851480887344	0.0017321457689064821	0.00148807520306574	0.002282241101744387	0.0017464772839500175	0.0016547970004939063	0.0015121542747258607	0.0015135653275405048	0.0015089788590002106	0.0024142260169812317	0.001752029226166293
club-moss_0.001_2x_23	0.0005280526541572347	0.0	0.0	0.0005433248719877046	0.0005483784393045715	0.0	0.0	0.0	0.0	0.001147110848588151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010470452956658006	0.010639193123421976	0.010352354012604622	0.01067307625617903	0.010687554180689562	0.010586892639656344	0.010900876176975641	0.010568441463034168	0.010657923886722424	0.011136594934578883	0.010813863327868996	0.010521697300638025	0.010483944227368387	0.011052244682793588	0.010896241041197803	0.010338186440749395	0.011171207944910728	0.011073127111423582	0.010869938962422785	0.011141594802753221	0.011181854418658089	0.011018224271241866	0.011411361318250822	0.011349870385104821	0.0014161911883217534	0.0011754465561239595	0.0012303277561959626	0.0019159046628180083	0.0015365624870460502	0.0012733681226865085	0.0015911127188108797	0.0014700372556689352	0.0013681813957924479	0.0022416252844863686	0.0020193177040100647	0.001418067055903847	0.001600459924306595	0.0015602949599316243	0.0016130457646292005	0.001813698604411197	0.0018714947648768101	0.0016364656018490774	0.0017623160343594388	0.0015888447198036803	0.0017001246281084866	0.0018169341759280678	0.0022224817389839744	0.0018170348030833534
club-moss_0.001_2x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006065003424631397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010243058291066396	0.010097323351115494	0.009943168838672784	0.010126763190915523	0.010333288488369124	0.01010503210169753	0.010370539987127097	0.01020948253154635	0.010298615088790862	0.010680995263772088	0.010253805250509639	0.010326061316691424	0.010080076365073402	0.010451450628821024	0.010341270444964166	0.009769204295703	0.01032389818100704	0.010581216255066252	0.01029003136428943	0.010502703511921131	0.010693637519505082	0.01018037683814576	0.010677775719557693	0.010800535849821694	0.0013294388920611414	0.0010400646515089274	0.000991534395596281	0.001791497420812623	0.001239501080172989	0.0012029342307721099	0.0014163931426802781	0.0013419636443036719	0.0011692857155681706	0.001841274272299438	0.0015304131696542561	0.0011618602048976872	0.001370837580800671	0.0012341162675091315	0.001356473287538201	0.0012473680458015418	0.001441496029525171	0.0013662406034498594	0.0013166271907535667	0.0012355032205873296	0.001233192308695673	0.0013639669492028397	0.001610989151850041	0.001389348873029936
club-moss_0.001_2x_HiSeq2500L150R	0.0015711085450823786	0.0013747656774549945	0.0011854589111644754	0.0	0.0018658511013196245	0.001014264365652815	0.0011231636793646658	0.00136794550874509	0.0007729575717991138	0.0	0.0016286750623310223	0.0008704118489663479	0.000767057171937475	0.0007990025179365119	0.0007991153708515193	0.0	0.0018857442002679233	0.0007553378955890646	0.0012084618172975795	0.0009306919278097615	0.0009715199902556456	0.0	0.0022707137299248703	0.0008950909616910329	0.01158143609900861	0.011714688435025003	0.011604241693937641	0.011272563831091572	0.011811766537198993	0.012010060334145915	0.011885155360591065	0.011915769009959888	0.01206288165987523	0.01184339798522422	0.011796128130630447	0.011788715400497213	0.011750871703416516	0.011850759380419872	0.011917651503896934	0.01170256334184742	0.012686194659514313	0.012178768663743662	0.012122500776189045	0.012492282616972116	0.012500534675306828	0.011699826590326812	0.013279750890470527	0.012554065393478114	0.002211463026553598	0.0020023083596543852	0.002595511941464177	0.0030655527137928664	0.003157188233382909	0.0026508353998843564	0.002658695753255626	0.0025075425883838813	0.0026438952330166167	0.0032528475071884133	0.0033181311639560785	0.002559418860277167	0.0026672039742843172	0.00255771624839669	0.0028556291323872675	0.0027142485085449616	0.0037818507572579094	0.0028505348198138054	0.002816649808098655	0.002771035027328488	0.002707605646676773	0.0030801037359369076	0.004041479619355746	0.002793480048236988
