sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_1x_20	0.0	0.0005065316129302626	0.0005371996689443264	0.0012107940011395965	0.0008209708918558275	0.0	0.0	0.0	0.0	0.0015412340272895138	0.0009741735743977483	0.0	0.0	0.0	0.0	0.0	0.0006758136038598686	0.0	0.0	0.0	0.0	0.0010040058699685812	0.0010132309380543759	0.0	0.010933517904500917	0.010616924866755223	0.01096030777677116	0.011166921305865022	0.011049314833482538	0.010737757572687356	0.011065861048192202	0.011520441452532162	0.010934776701040594	0.010835424545649787	0.011352786132495313	0.010980021746849913	0.010927930890763169	0.011417934580977456	0.011326170634744979	0.010831996981156741	0.011513113411633202	0.011502676672287387	0.011418398917560881	0.011432532602032697	0.011615701751945363	0.011479690545757067	0.012148577949132376	0.011875702936021875	0.0017066066148054434	0.0019457139229848328	0.0019569072601034764	0.002228287368002611	0.0022885491613009287	0.002057134970828323	0.0022459899180598984	0.002003879359733603	0.0017220695989775708	0.0024821259425683996	0.002529997593054056	0.0020718608983663457	0.0019472028182816329	0.0022962245953369424	0.0022373479084891856	0.002291820689068267	0.002351645740313919	0.0022622125174220843	0.002144868375745521	0.0020037596987611582	0.001976858543232755	0.002745930059926171	0.0029799971229426247	0.0022876979291593462
club-moss_0.001_1x_23	0.0004452641441405418	0.0	0.0	0.00054828639365542	0.000467894124326446	0.0	0.0	0.0	0.0	0.0008273572896291514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010163741005878696	0.010586352668532409	0.010487502816799398	0.010381890504376325	0.010297145357303316	0.010540757618225734	0.010785183343692979	0.010828659838349458	0.010439522132995196	0.010832435455009304	0.011069822316576711	0.010584583082671092	0.010613562711511369	0.010954942539748396	0.010873427904628696	0.010572725090277716	0.011033755160699234	0.010879325060541251	0.011010855947714233	0.011002678726530647	0.011223138832746336	0.011150214064076115	0.011426890603667446	0.011300323284059631	0.0015866493856989956	0.0013283138635748811	0.001420710672495629	0.0018830114958971744	0.0016782019553944537	0.0013498682972397382	0.0016611242175503047	0.0014665146159323287	0.0013011472734567472	0.0016975729520669425	0.001959291431792634	0.0015210203837271463	0.0016429442511338873	0.0014935626007164138	0.0016934073233227885	0.0016445423475883643	0.002090743228750556	0.001713516144318749	0.0016629672143411852	0.0017732042318579092	0.0013966963647325996	0.0022198306159894547	0.002193580684241714	0.001611593683916429
club-moss_0.001_1x_25	0.0004401933502760333	0.0	0.0	0.0004763560058666464	0.00044425715787607103	0.0	0.0	0.0	0.0	0.0008248260297467617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101080139492553	0.010431302003882387	0.010391827365668484	0.010537019970024989	0.010231296344479099	0.010260160502970845	0.01068679546084405	0.010706525746794964	0.010374565240978437	0.010741063183214166	0.010740681236992275	0.010558409478544096	0.010414735087051393	0.010799563490947272	0.010742637917856648	0.010579382977188027	0.010751549628153372	0.010723979288499382	0.010799650791624463	0.010917154473849302	0.010965778885276441	0.01083320840343044	0.011054484592606276	0.01122653226925878	0.0015783556478379099	0.0011532843218046342	0.0011866598174962975	0.001630773717802566	0.001429978630234378	0.001217523728029254	0.0015065730921478703	0.0014375962115549615	0.001136479627510738	0.0019447782218191734	0.0016939094733329336	0.0013740611085139708	0.0012665310313624838	0.0015351658181875067	0.0015588668686320247	0.0016659918354873563	0.0016498876691724063	0.0016515295540350079	0.0014419507698073865	0.0014944551216989318	0.001259662417104667	0.001793663080007754	0.0018353234061783922	0.0015024530729841393
club-moss_0.001_1x_HiSeq2500L150R	0.001334640224527813	0.0006959825850304429	0.0006560624041484736	0.0	0.0017191454209031008	0.0	0.0010605783964706104	0.0010433095462753822	0.0007351680333059963	0.0	0.0019208592487361073	0.000735242187522874	0.0008956617236179252	0.0008532423144386049	0.0008976276199457282	0.0	0.0017475405927310373	0.0007347447667610927	0.0015882002200621563	0.0010578601125546157	0.001228056278179651	0.0	0.0028675399174010437	0.001014542347746313	0.011583217978620617	0.01182630580650546	0.011656605911237725	0.011766997097438493	0.011789944202638259	0.01146322795097776	0.011916476708048608	0.012032291051420195	0.011873935819329282	0.011969961058128104	0.012444887478556706	0.01188580274740754	0.011524331186037701	0.012210482146818805	0.012182441219071537	0.011662556922732874	0.012910008616342452	0.012183978784153608	0.012701275142698783	0.01248512264159631	0.012521367074619497	0.012773083469487845	0.01360957656856718	0.012768760722917178	0.0028219571236246686	0.0023308970267372662	0.0023560630126595056	0.0026184890403270146	0.002997286839413988	0.0022309461947324894	0.002896038338604471	0.002815473140486867	0.002460253079774191	0.0029733864603845054	0.0035611450911585624	0.0029665084533528068	0.0029067140242553797	0.002807402708488785	0.002975590040396901	0.0031534779199092304	0.0036921175419464473	0.0028531853486936107	0.0033332991922740795	0.0029309587046117626	0.002704035048338556	0.003791237965762329	0.004727107338566174	0.0030138650014379354
club-moss_0.001_1x_MiSeqv3L250R	0.0008387463490446513	0.0005446698783530333	0.0005558700650210312	0.001595379662628638	0.0	0.0	0.0009842200148428015	0.0	0.0	0.0019177129932005722	0.0	0.0	0.0009225403878383976	0.0007216332004239837	0.0	0.001368158419190971	0.0	0.0	0.0015876449045874497	0.0010215068783176586	0.0009731285494834118	0.002209200935569316	0.0009159377410933326	0.0006661177303419745	0.0113463223792138	0.01129401765117339	0.011200774495177868	0.011512468907383095	0.011307598725824711	0.011438326267089181	0.011759866325296414	0.011858539417377436	0.011382060864227418	0.01233089438117594	0.012437719485499396	0.011643532889024638	0.011824807339490779	0.01235079251822432	0.012075629754096677	0.0120428637382971	0.012449661546937132	0.012036157435368514	0.012969573116678223	0.012495081538986812	0.012745557800822857	0.01283372217429247	0.013492971677543096	0.012914021714129698	0.0021581204627056233	0.0018812604556395043	0.00206647559022203	0.002848189801212262	0.0024609733595276984	0.001921653081221945	0.0025976039816437107	0.0021525206596322405	0.0017909942268577366	0.0031167581483561952	0.0029707873088156574	0.0020301172241157456	0.002849444836742537	0.0025604552990263754	0.0023686473080882686	0.003401695082292488	0.003191684842179002	0.0024138278968990276	0.003536218842430505	0.002944138242810318	0.0026922214396768824	0.003929769288010393	0.004094141397725022	0.0027909204750726823
club-moss_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005989898217902708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009842920696302998	0.010359391035648586	0.010208732720696053	0.010191871259749212	0.009993264104817743	0.01012947289734513	0.010488158994190727	0.010575703401583033	0.01023620870295127	0.010622645105498263	0.010626741734052245	0.0102004834538985	0.010434762231914868	0.010663856641825484	0.010597431502457578	0.010503838425859682	0.010915518033891262	0.010663944881539433	0.0108545773513253	0.010904480083518152	0.010989960795247675	0.010929511497167145	0.011232668263028569	0.011074032096861627	0.001350221607869681	0.0010887555126446982	0.0009658576263523617	0.0016910359889837304	0.0011335579490062827	0.0012402203528881321	0.0013340364627319556	0.0013321856953898152	0.0009590185019902444	0.0016873693703104236	0.0016613521156139666	0.0012301732236237194	0.0015120203851138694	0.0014671034786242	0.0013506304860987654	0.0017094718244172582	0.0017432012403242384	0.001411106998816065	0.001753326526711913	0.001517449481393157	0.0012184893303497952	0.0019456945835279035	0.0020784135360168133	0.0014384449192577026
club-moss_0.001_2x_20	0.0	0.0	0.0	0.0008792886836885637	0.0008744304107446655	0.0	0.0	0.0	0.0	0.000992441075576038	0.0008718598629195975	0.0	0.0	0.0	0.0	0.0	0.0005740781920166247	0.0	0.0	0.0	0.0	0.0009034527299789409	0.0011727296230510844	0.0	0.010863817615392554	0.011028247368069196	0.01105827272847809	0.010816944759533806	0.011257375024585608	0.011034850910894043	0.011128880513907449	0.011244245692716912	0.01098349353788201	0.011642647133322762	0.011621768023606876	0.01116492605616703	0.010933340536299508	0.011218521846537516	0.011383317841356402	0.010972445839719618	0.011873222742159673	0.011451962178120013	0.011696636499651455	0.011638398699984556	0.011769149080551848	0.011590352212773292	0.012633753570090944	0.011823201606199261	0.001866147173608875	0.001435824512754443	0.0017740376242029183	0.0022063500756712515	0.0023382531053349424	0.0015015945810800187	0.0019527198166266982	0.0018006329874044873	0.0013121805759632255	0.0021231765458436494	0.0025072068820725804	0.0016990851094032602	0.0017199563351643762	0.0018466568011178818	0.0018124980294153903	0.0021091488417045905	0.0025341856650501187	0.001972117134515484	0.0019446227221594746	0.0016351499468726892	0.0017739776823065333	0.0026337891094129406	0.0030535394000359125	0.0018968947010525033
club-moss_0.001_2x_23	0.0	0.0	0.0	0.0007721819734919095	0.0	0.0	0.0	0.0	0.0	0.0007529502814980479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010453874930523766	0.010689806346138387	0.010405632883582016	0.010503588631483433	0.010475978544025148	0.010349060954990554	0.01058987446116758	0.01063003077285606	0.010403051924174515	0.010900102257403373	0.010822497480234804	0.010514396275470803	0.010474980211018845	0.010789821155990984	0.01077010021430619	0.010544983873994086	0.011113417726671031	0.010792824405617388	0.01096216866587817	0.011063694822486541	0.011001637486166442	0.01117657849072546	0.01164882532316187	0.011264356663544684	0.0014405598161372055	0.0011133157023247196	0.0012014086477768699	0.0018965583587422432	0.001499188051961273	0.0012012691800670227	0.0015835417820708258	0.0013416947858376613	0.0010463103906455994	0.0016094958831811494	0.001775254327602307	0.0012918041774267863	0.0012409464630465706	0.0013828110333801659	0.001417030967085546	0.0016023622226135062	0.0017488130515928917	0.0014164203629532426	0.0015091400185480784	0.0013863634603941753	0.0012011361753571585	0.0020078013615226855	0.00219523265811424	0.0014015661710640678
club-moss_0.001_2x_25	0.0	0.0	0.0	0.0005046008052961875	0.0	0.0	0.0	0.0	0.0	0.000561131828579866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010128630771580292	0.01034668979886233	0.010235483877375141	0.010319127632333197	0.010342096959756103	0.010017039249333316	0.010446774045037542	0.010576584385780281	0.010226639446472615	0.010663042376435835	0.010492402306280691	0.010341928435345699	0.010309624918014446	0.010573937588879525	0.010543676247151641	0.010369244752089349	0.010706169353204602	0.010574047061464078	0.010889846135099345	0.010734336091817051	0.01091248949008862	0.010845731020941043	0.011251180670252115	0.010980004089388548	0.0012019364913985497	0.0009396188158949116	0.0011425316188275764	0.0016271848758638513	0.001246993243030514	0.0008938388326618038	0.0012830419801142347	0.0012036073340995594	0.000955887877765815	0.0016120356752981383	0.001644411265271862	0.001113024227926976	0.0012580432884454014	0.0012571197638283666	0.0012761601362545692	0.0015410090438768439	0.0015052873411892213	0.0012187734653881536	0.0014245535857261265	0.0012604267006857007	0.0010653707834452633	0.0018092820050605671	0.0019976061542624633	0.0012725355592496273
club-moss_0.001_2x_HiSeq2500L150R	0.001518148605780908	0.0009217007398670081	0.000983775723256783	0.0	0.0018523763340056705	0.000743720962172655	0.0010720585370402103	0.0009014999365957587	0.0007159043435240851	0.0	0.0016583066101421265	0.0006505693914754009	0.0007822510511243717	0.0005929073780557056	0.0008888858874153155	0.0	0.0016768497795279402	0.0007406501363723773	0.001042915100257503	0.0009548393312545896	0.0007914227253697501	0.0	0.002522665513556954	0.0007836701305194087	0.011544349466469213	0.011888735722944686	0.01185693706308246	0.011374731164319784	0.01203749980852315	0.011585129891065313	0.011519371497432722	0.011775899092688955	0.011728157491658142	0.01170512701540411	0.012004444607043415	0.011852407658383031	0.011609590202211651	0.011788757482175278	0.011990181912883221	0.011836548618759431	0.012731330326404982	0.012017951693546362	0.012016758845035592	0.01242352177878727	0.012428029356404495	0.011952931714991457	0.013462372509205038	0.012497989440490373	0.002557586094688426	0.0022857409587505287	0.002607892151314381	0.0029974605165624395	0.0029152773203075144	0.0024220405037486663	0.0027573209197738224	0.0027450470623258463	0.002215928192297988	0.002501014455704338	0.0033670744138526057	0.0026262912530835955	0.0024425858617723693	0.0026451386629723775	0.0028825786536468335	0.002899576060052827	0.003385736001263636	0.002845011823260493	0.003015582678885081	0.0027500117861599988	0.0024314824684717232	0.0031455777688013287	0.004235042560501514	0.0027178454863174255
